x,y,w1,w2,w3,w4,w5
17,0,-0.24800982399999999,-0.60058905600000001,1.912872814,-0.40911170499999999,0
38,0,-0.022981848999999999,-1.2885231429999999,-0.851820837,0.612565621,0
11,0,0.382068507,2.9391445190000001,2.8886470439999998,1.6502066550000001,0
39,0,-1.328144105,-0.92579426099999995,-0.68919179799999997,-1.453594329,1
28,0,-1.70319073,-0.91328636900000004,0.44921147,-0.38630640799999999,1
26,0,-0.548047124,1.8509578719999999,0.123953393,0.046994243999999998,1
24,0,-1.163123589,0.43756602100000003,1.2623566610000001,0.65361515599999997,0
12,0,-0.90809188399999996,-1.100904756,0.93709858400000001,-0.078434892000000006,1
11,0,-1.358147835,-0.075257571999999995,-0.68919179799999997,1.647926126,0
14,0,-1.1481217239999999,-0.63811273400000001,-1.1770789129999999,0.051555304000000003,0
26,0,1.9572643329999999,0.212423956,-1.0144498749999999,-0.69189739400000005,1
37,0,0.92213564699999995,0.18740817100000001,0.77446954599999995,-0.61892044199999996,0
35,0,1.852251278,1.4882289900000001,-1.1770789129999999,1.5589854649999999,1
22,0,0.68210580700000001,-1.050873186,-1.0144498749999999,-0.35894005099999998,0
23,0,0.14203866600000001,0.26245552599999999,0.44921147,0.66729833500000002,0
22,0,-0.63805831400000002,0.199916063,-1.5023369900000001,0.674139924,1
74,1,2.7073575829999998,0.37502655800000001,-0.851820837,-0.35209846099999997,0
23,0,0.42707410200000001,-1.338554713,-1.0144498749999999,-0.35894005099999998,1
28,0,0.92213564699999995,1.7508947319999999,-0.36393372200000002,1.020780445,1
22,0,-1.133119859,-1.000841616,2.5633889669999999,1.5202164600000001,0
29,0,-0.90809188399999996,-0.78820744399999998,0.77446954599999995,-0.0031774099999999999,1
23,1,0.68210580700000001,2.0260683670000001,1.587614737,3.6365480639999999,0
108,0,-0.53304525899999999,0.27496341800000001,-0.36393372200000002,-0.12632601700000001,0
8,0,-2.0332317600000001,-0.60058905600000001,-1.0144498749999999,-1.136600694,1
52,0,-0.78807696400000005,-0.12528914199999999,-0.851820837,1.476886395,0
19,0,-0.42803220400000003,-0.67563641100000005,0.28658243100000003,0.27504721900000001,0
27,0,-1.7481963250000001,-0.81322322899999999,1.2623566610000001,0.482575425,0
23,0,-0.097991174,-0.36293909899999999,-0.36393372200000002,-0.47068600799999999,0
33,0,-1.0281068040000001,-0.50052591599999996,1.2623566610000001,3.1439536389999998,0
23,0,-0.98310120899999998,0.63769229999999999,0.61184050800000001,1.1393679919999999,1
21,0,0.69710767200000001,0.76277122500000005,1.4249856990000001,0.863423893,0
25,0,1.942262468,2.1386393990000001,0.28658243100000003,0.52590549099999995,0
45,1,1.5822177070000001,1.0879764300000001,-0.851820837,0.34346311099999999,0
33,0,-0.33802101400000001,-0.050241787000000003,3.0512760819999998,-0.078434892000000006,0
60,0,-0.35302287900000001,-0.26287595899999999,0.123953393,0.71518946000000005,0
43,0,0.067029341000000006,-1.1259205409999999,-1.0144498749999999,0.27504721900000001,1
43,0,-0.36802474400000001,-0.18782860400000001,-0.20130468400000001,-0.844692887,0
29,0,1.1471636220000001,-0.75068376599999997,1.0997276229999999,0.247680862,0
37,0,0.57709275199999999,1.0504527530000001,-1.5023369900000001,-0.92223089800000002,1
38,0,-0.96809934399999997,-1.6512520260000001,-0.20130468400000001,-0.31789051499999998,0
18,0,0.382068507,0.18740817100000001,-1.664966028,-0.19702243899999999,1
37,0,-0.157998634,0.32499498799999998,-0.20130468400000001,-1.047660034,1
95,0,-0.21800609400000001,-0.72566798099999996,-0.038675645000000002,0.45064800900000002,0
11,0,-0.26301168899999999,-1.438617853,0.123953393,-0.89942560000000005,0
109,1,-1.238132915,1.0504527530000001,-0.038675645000000002,-0.74434957800000001,1
43,0,0.27705545199999998,-0.037733893999999997,0.28658243100000003,-0.45700283000000003,1
16,0,-0.142996769,-0.75068376599999997,-1.3397079510000001,-0.70330004199999996,0
25,0,1.1471636220000001,0.162392386,-0.52656276000000002,0.049274774,1
69,0,0.68210580700000001,-0.97582583099999998,-0.038675645000000002,3.1416731090000001,0
28,0,0.067029341000000006,0.36251866599999999,1.587614737,-0.40911170499999999,1
15,0,-0.082989308999999997,0.92537382800000001,-0.52656276000000002,-0.27227992000000001,0
28,0,-0.87808815399999995,-0.22535228199999999,0.123953393,-0.70330004199999996,1
14,0,-1.673187,-1.4761415309999999,-1.1770789129999999,-1.0339768549999999,1
10,0,-0.35302287900000001,-0.40046277600000002,-0.52656276000000002,-0.12176495699999999,0
30,0,-0.548047124,-0.72566798099999996,0.123953393,2.008249825,1
31,0,-0.308017284,-0.46300223899999998,-0.68919179799999997,-0.044226946000000003,1
12,0,0.48708156200000002,-0.23786017400000001,2.0755018519999999,3.7095250160000002,0
20,0,-1.73319446,-0.37544699100000001,-0.038675645000000002,2.1245568420000001,0
29,0,-1.2531347799999999,-1.2885231429999999,0.123953393,1.1370874630000001,0
32,0,-2.0782373550000002,-1.77633095,-0.36393372200000002,-0.035104826999999998,1
75,0,-0.45803593399999998,-1.1134126479999999,-0.851820837,-0.75347169700000005,1
36,0,0.27705545199999998,0.099852922999999996,0.123953393,-0.117203898,1
27,0,1.0871561620000001,2.7640340239999999,1.587614737,1.0595494510000001,0
32,0,-0.052985578999999998,-0.91328636900000004,-0.038675645000000002,-0.17421714099999999,1
10,0,-0.45803593399999998,-1.050873186,-0.68919179799999997,0.35258523000000003,0
25,0,-0.48803966399999998,1.675847377,1.587614737,1.682134072,0
27,0,-0.75807323400000004,-0.45049434599999999,-1.1770789129999999,0.117690666,1
41,0,-0.20300422900000001,-0.25036806700000003,-0.851820837,-0.60523726300000003,0
25,0,-0.293015419,0.33750288099999998,-0.038675645000000002,-0.201583498,1
10,0,-0.71306763900000003,-1.3010310359999999,1.0997276229999999,0.040152655000000002,1
16,0,0.26205358699999998,0.56264494499999995,-0.68919179799999997,-0.65312838799999995,1
39,0,-0.38302660900000002,-0.75068376599999997,-1.3397079510000001,-0.90170612999999999,1
35,1,1.222172947,-0.17532071199999999,0.123953393,-0.50945501400000004,1
104,0,0.247051722,0.72524754800000002,0.28658243100000003,2.0424577720000001,1
33,0,-0.53304525899999999,-0.075257571999999995,-0.36393372200000002,1.0184999159999999,1
30,0,-0.022981848999999999,-0.71316008900000005,-0.20130468400000001,0.65817621599999998,0
11,0,-0.72806950400000003,-1.213475788,0.44921147,0.037872125,0
17,0,-0.278013554,-0.86325479900000002,-1.0144498749999999,0.41187900300000002,0
20,0,-0.71306763900000003,-1.4636336379999999,-0.68919179799999997,-0.082995950999999998,0
37,0,-0.157998634,-0.25036806700000003,-1.0144498749999999,0.31609675399999998,0
39,0,-0.548047124,0.112360816,-1.1770789129999999,-1.2004555269999999,1
34,0,-1.268136645,-1.338554713,-1.664966028,1.2602360690000001,1
12,0,-0.38302660900000002,-1.3760783910000001,-1.0144498749999999,0.55099131800000001,0
29,0,1.8972568729999999,0.71273965500000003,-0.36393372200000002,0.222595034,0
41,0,0.32206104699999999,0.27496341800000001,-0.52656276000000002,-0.48893024600000001,1
45,0,-0.69806577400000003,-0.41297066900000001,1.0997276229999999,-0.23807197399999999,0
32,1,0.352064777,-0.387954884,-0.52656276000000002,-0.52997978199999995,0
19,1,-0.578050854,-0.96331793899999996,-0.36393372200000002,-0.155972903,1
31,0,-0.66806204400000002,1.3506421719999999,-0.52656276000000002,-0.37946481799999998,1
14,0,-1.193127319,-1.4636336379999999,-0.20130468400000001,0.0082252379999999993,0
42,0,-0.173000499,0.62518440799999997,-1.664966028,-0.64172573899999996,1
39,0,-0.24800982399999999,0.024805568,-0.68919179799999997,-0.53454084099999999,1
9,0,-1.8682112449999999,-0.58808116399999999,-1.1770789129999999,1.907906517,1
68,1,0.75711513200000002,-0.012718109,0.44921147,-0.45244177000000002,1
14,0,0.50208342699999997,-1.263507358,-1.0144498749999999,-0.035104826999999998,1
20,1,0.29205731699999998,0.71273965500000003,-1.0144498749999999,-1.417105853,0
18,0,0.097033070999999999,0.900358043,1.0997276229999999,2.0698241290000001,0
9,0,0.382068507,-0.387954884,1.912872814,1.178136998,0
15,0,0.022023746,-0.60058905600000001,0.123953393,1.7003783100000001,0
46,0,0.217047992,-0.70065219599999995,1.2623566610000001,0.95920614199999998,0
23,0,0.127036801,-0.32541542099999998,0.77446954599999995,0.92271766600000005,0
8,0,-1.5981776750000001,-0.63811273400000001,0.77446954599999995,1.8486127429999999,0
22,1,-0.72806950400000003,0.76277122500000005,-0.68919179799999997,0.0082252379999999993,1
23,0,-0.33802101400000001,0.41255023600000001,-0.68919179799999997,-1.0339768549999999,1
87,0,-0.59305271900000001,-0.76319165899999997,-0.68919179799999997,-0.370342699,1
36,0,-0.548047124,-0.87576269100000004,0.28658243100000003,-0.561907198,1
13,0,0.96714124199999996,0.012297676,0.61184050800000001,-0.99520785,1
53,0,-1.358147835,1.450705312,1.750243776,0.206631326,1
20,0,-0.21800609400000001,-0.25036806700000003,-0.851820837,0.85658230400000002,1
23,1,-0.308017284,0.71273965500000003,-1.1770789129999999,-1.1206369860000001,1
32,0,-0.157998634,-0.45049434599999999,-1.0144498749999999,0.20891185600000001,0
32,0,0.067029341000000006,-0.93830215400000005,-0.68919179799999997,-0.53226031100000004,1
33,1,1.0271487020000001,1.463213205,-0.20130468400000001,1.948956052,0
20,0,1.5222102470000001,-0.025226002000000001,-0.68919179799999997,-1.337287312,1
9,0,-0.92309374899999996,-0.087765464000000001,-1.664966028,-0.44103912200000001,0
28,0,-0.75807323400000004,-0.13779703400000001,-0.851820837,1.4039094430000001,0
18,0,-1.298140375,-1.82636252,-1.5023369900000001,-0.370342699,0
16,1,-0.32301914900000001,-1.3760783910000001,-1.664966028,-0.52085766300000003,1
24,0,-1.043108669,-0.22535228199999999,-1.1770789129999999,-0.53682137100000005,0
20,0,-0.53304525899999999,-0.86325479900000002,-1.0144498749999999,-0.39542852699999997,0
40,0,0.052027476000000003,-0.30039963600000003,1.4249856990000001,1.0527078620000001,0
15,0,-0.47303779899999998,-0.613096949,-1.1770789129999999,0.69922575099999995,1
23,0,-0.39802847400000002,-0.63811273400000001,-0.20130468400000001,-0.23351091500000001,0
22,0,-0.548047124,-0.613096949,-1.1770789129999999,-0.014580058999999999,0
17,0,-0.59305271900000001,-0.26287595899999999,-1.1770789129999999,-0.162814493,0
29,0,-0.66806204400000002,-0.52554170099999997,-0.038675645000000002,-0.76259381599999998,1
48,1,-0.052985578999999998,-0.53804959399999996,2.7260180049999998,-0.64172573899999996,1
17,0,0.56209088699999998,-0.91328636900000004,-0.36393372200000002,-0.61892044199999996,0
10,0,-0.47303779899999998,-0.91328636900000004,-1.3397079510000001,1.075513159,0
46,1,1.042150567,0.81280279499999997,-0.851820837,1.0527078620000001,1
66,0,0.93713751199999995,0.037313460999999999,0.93709858400000001,1.4632032159999999,0
17,0,-0.81808069400000005,-0.150304927,-0.68919179799999997,-0.201583498,0
43,1,-1.103116129,-0.42547856099999998,-0.52656276000000002,-0.99748837899999998,1
27,0,0.217047992,-0.92579426099999995,-0.851820837,-0.082995950999999998,1
67,0,-2.5132914400000002,-0.18782860400000001,0.61184050800000001,-0.628042561,1
20,0,-0.63805831400000002,-1.0133495079999999,-1.0144498749999999,-0.035104826999999998,0
11,0,-0.142996769,-1.276015251,-0.68919179799999997,0.395915295,0
65,1,0.75711513200000002,1.7008631620000001,1.4249856990000001,-0.53454084099999999,1
12,0,-0.41303033900000002,-0.087765464000000001,-1.1770789129999999,-0.31332945600000001,0
23,0,0.022023746,-1.038365293,-0.52656276000000002,-0.155972903,1
9,0,-0.71306763900000003,-0.41297066900000001,0.77446954599999995,-1.458155388,1
41,0,-0.98310120899999998,1.6383236999999999,0.44921147,0.49169754399999999,0
36,0,1.2071710819999999,-0.93830215400000005,-1.0144498749999999,0.395915295,0
16,0,-1.448159025,-0.10027335699999999,-0.20130468400000001,-1.4125447929999999,1
42,0,1.0571524320000001,-0.10027335699999999,-0.52656276000000002,-0.47980812699999997,0
37,1,1.507208382,0.68772387000000001,0.77446954599999995,-0.55278507899999996,0
22,0,-0.92309374899999996,1.6383236999999999,2.8886470439999998,1.990005587,0
29,0,0.89213191700000005,-0.37544699100000001,2.0755018519999999,1.8440516840000001,0
22,0,-1.163123589,-0.66312851900000003,-0.038675645000000002,0.81553276799999996,1
12,0,0.57709275199999999,-0.36293909899999999,-0.68919179799999997,-0.38402587799999999,0
16,0,-0.112993039,1.375657957,-0.20130468400000001,2.8452042419999999,1
28,0,0.067029341000000006,-0.30039963600000003,-0.851820837,0.19750920699999999,1
18,1,0.022023746,-0.88827058400000003,-0.52656276000000002,-0.86977871399999995,0
23,0,0.30705918199999999,-0.55055748599999998,0.28658243100000003,-0.72838586900000002,1
29,0,0.69710767200000001,-0.23786017400000001,-0.851820837,-1.307640425,1
40,0,0.217047992,1.8634657649999999,-0.20130468400000001,0.311535695,1
11,0,-0.35302287900000001,-0.81322322899999999,1.2623566610000001,0.50081966300000003,0
25,0,-0.72806950400000003,-0.93830215400000005,-0.20130468400000001,0.85886283399999996,1
21,0,-1.79320192,-0.60058905600000001,-1.0144498749999999,-0.65312838799999995,1
18,0,1.6122214370000001,0.48759759000000003,-0.851820837,-1.0271352659999999,1
15,1,0.32206104699999999,-0.88827058400000003,-1.0144498749999999,-0.46384441900000001,0
20,0,0.652102077,0.97540539800000003,2.0755018519999999,0.046994243999999998,1
19,0,-0.38302660900000002,-0.51303380899999995,0.28658243100000003,0.049274774,1
13,0,1.7172344930000001,1.825942087,1.2623566610000001,1.4723253350000001,0
45,1,1.042150567,1.7508947319999999,3.3765341580000001,0.88166813099999997,0
20,1,-0.47303779899999998,-1.4136020680000001,-0.36393372200000002,-0.61892044199999996,1
15,0,-0.74307136900000004,0.17490027799999999,-1.0144498749999999,-0.84925394600000004,1
19,0,0.26205358699999998,0.26245552599999999,0.123953393,1.625120828,0
24,0,1.0871561620000001,0.41255023600000001,-0.851820837,-0.72610534000000004,0
16,0,-0.50304152899999999,-0.72566798099999996,-1.3397079510000001,0.158740202,0
19,0,-0.157998634,-0.162812819,0.123953393,1.8440516840000001,1
19,0,0.87713005200000005,0.67521597799999999,-0.038675645000000002,-1.1662475809999999,1
22,0,0.98214310699999996,-1.0633810779999999,-0.36393372200000002,0.72203104900000004,1
12,0,1.2371748119999999,2.4638446040000002,-0.68919179799999997,-0.155972903,0
16,0,-1.013104939,-0.78820744399999998,-1.1770789129999999,0.32977993300000003,0
21,0,1.4622027870000001,0.88785015,-0.52656276000000002,1.043585743,1
24,0,-0.38302660900000002,-0.58808116399999999,-1.5023369900000001,-0.85609553500000002,1
14,0,-0.0079799840000000007,-0.40046277600000002,-0.851820837,-0.23579144399999999,0
12,0,-0.74307136900000004,-0.52554170099999997,-0.36393372200000002,-0.86977871399999995,0
15,0,-0.41303033900000002,0.75026333300000003,0.44921147,-0.459283359,0
36,0,0.082031205999999995,0.350010773,-0.36393372200000002,-0.91082824900000003,1
20,0,-1.0881142640000001,-0.78820744399999998,-1.0144498749999999,-0.201583498,1
9,0,0.022023746,-1.2885231429999999,-0.68919179799999997,-0.60067620399999999,1
15,0,0.082031205999999995,-1.1259205409999999,0.28658243100000003,0.081202189999999994,0
51,0,0.622098347,0.61267651499999998,2.0755018519999999,-0.082995950999999998,1
16,1,-0.173000499,-1.2384915729999999,-0.20130468400000001,-1.0339768549999999,0
9,0,-1.9882261649999999,-0.82573112100000001,-0.52656276000000002,0.75395846499999997,1
26,0,1.042150567,3.1267629060000002,-0.20130468400000001,-0.140009195,1
18,0,0.037025611,-0.25036806700000003,1.2623566610000001,0.60116297200000002,0
22,0,-0.62305644900000001,-0.37544699100000001,-0.36393372200000002,0.23627821299999999,0
13,0,-0.98310120899999998,-0.41297066900000001,0.44921147,-0.65996997700000004,0
15,0,-0.022981848999999999,-0.037733893999999997,-0.36393372200000002,-0.74206904799999995,1
26,0,-0.037983714000000002,0.249947633,0.93709858400000001,-0.97468308199999998,1
18,0,-0.022981848999999999,-0.50052591599999996,0.44921147,-0.561907198,1
17,0,-0.38302660900000002,-0.97582583099999998,-0.52656276000000002,-0.27684098000000001,0
17,0,-0.71306763900000003,-0.41297066900000001,-0.52656276000000002,-0.95643884400000001,0
78,0,1.1771673519999999,0.29997920300000003,1.2623566610000001,1.2260281230000001,1
54,0,-1.79320192,-0.93830215400000005,-0.851820837,-0.716983221,0
48,0,0.17204239599999999,1.275594817,-0.851820837,-1.2893961869999999,0
26,0,-0.99810307399999998,-0.85074690600000002,-0.851820837,0.84517965500000003,1
33,0,-1.0281068040000001,-0.51303380899999995,-1.0144498749999999,-1.16852811,0
31,0,-0.052985578999999998,-0.56306537899999998,-0.52656276000000002,0.247680862,0
107,1,-0.36802474400000001,-0.36293909899999999,-0.52656276000000002,-0.54822402000000003,0
35,0,-0.75807323400000004,0.112360816,-1.5023369900000001,0.612565621,0
38,0,0.68210580700000001,-0.75068376599999997,0.44921147,-0.81276546999999999,0
36,0,-0.21800609400000001,-0.58808116399999999,-0.851820837,0.85658230400000002,0
31,0,0.29205731699999998,-0.85074690600000002,-1.1770789129999999,-1.5288518099999999,1
27,1,-1.0581105340000001,0.475089698,-0.52656276000000002,0.84517965500000003,0
45,0,-1.61317954,-0.66312851900000003,-0.36393372200000002,-0.37946481799999998,0
34,0,1.1771673519999999,0.27496341800000001,-0.52656276000000002,-0.76259381599999998,0
40,0,-0.12799490399999999,-0.67563641100000005,-1.3397079510000001,-1.1594059910000001,0
42,0,-1.3731496999999999,-0.13779703400000001,-0.038675645000000002,-1.4216669120000001,0
40,0,-0.278013554,-0.41297066900000001,-0.36393372200000002,-0.65312838799999995,0
57,1,-0.157998634,-0.27538385100000001,-1.1770789129999999,-1.1594059910000001,1
101,0,-0.36802474400000001,-0.67563641100000005,0.77446954599999995,0.12681278500000001,0
33,0,1.192169217,-0.33792331399999997,-1.0144498749999999,-0.23579144399999999,1
27,0,-0.68306390900000002,-0.21284438899999999,0.77446954599999995,0.76080005399999995,0
72,0,-1.298140375,-1.038365293,-0.038675645000000002,-0.47980812699999997,1
